Notes:,,,,,
Please do not change the template headings,,,,,
"Date should be in YYYY-MM-DD Format, Card Type Shoulde Be 0, 1, 2, 3, 4, 5",,,,,
"If you are overwriting existing attendance records, 'ID' column mandatory",,,,,
Biometrics ID,Card Type,Date,Time,Location,Device ID
2018051800,2,2024-11-21,12:11:48,Manual Upload 11-29-4807,
2019090500,2,2024-11-21,12:11:42,Manual Upload 11-29-4808,
2023081601,2,2024-11-21,12:11:36,Manual Upload 11-29-4809,
2000090300,2,2024-11-21,12:06:02,Manual Upload 11-29-4810,
2012092900,2,2024-11-21,12:05:36,Manual Upload 11-29-4811,
2006122100,3,2024-11-21,12:05:00,Manual Upload 11-29-4812,
2018030100,3,2024-11-21,12:04:32,Manual Upload 11-29-4813,
2016052300,3,2024-11-21,12:04:09,Manual Upload 11-29-4814,
2024091804,3,2024-11-21,12:03:50,Manual Upload 11-29-4815,
2024091801,2,2024-11-21,12:03:12,Manual Upload 11-29-4816,
2023110200,3,2024-11-21,12:02:44,Manual Upload 11-29-4817,
2013050600,2,2024-11-21,12:02:10,Manual Upload 11-29-4818,
2013021300,2,2024-11-21,12:01:14,Manual Upload 11-29-4819,
2005101100,2,2024-11-21,12:00:18,Manual Upload 11-29-4820,
2021021701,3,2024-11-21,12:00:00,Manual Upload 11-29-4821,
2010022600,3,2024-11-21,11:52:31,Manual Upload 11-29-4822,
2024021600,3,2024-11-21,11:50:16,Manual Upload 11-29-4823,
2019061300,3,2024-11-21,11:22:46,Manual Upload 11-29-4824,
2019070300,2,2024-11-21,11:21:19,Manual Upload 11-29-4825,
2023110200,2,2024-11-21,11:16:19,Manual Upload 11-29-4826,
2019061300,2,2024-11-21,11:14:07,Manual Upload 11-29-4827,
2022011200,3,2024-11-21,11:12:37,Manual Upload 11-29-4828,
2018071800,3,2024-11-21,11:12:02,Manual Upload 11-29-4829,
2021021701,2,2024-11-21,11:11:04,Manual Upload 11-29-4830,
2010022600,2,2024-11-21,11:10:17,Manual Upload 11-29-4831,
2024091804,2,2024-11-21,11:09:23,Manual Upload 11-29-4832,
2018030100,2,2024-11-21,11:09:15,Manual Upload 11-29-4833,
2021021700,2,2024-11-21,11:05:02,Manual Upload 11-29-4834,
2021021700,2,2024-11-21,11:04:52,Manual Upload 11-29-4835,
2024021600,2,2024-11-21,11:00:43,Manual Upload 11-29-4836,
2006122100,2,2024-11-21,11:00:36,Manual Upload 11-29-4837,
2010091502,3,2024-11-21,10:58:21,Manual Upload 11-29-4838,
2016052300,2,2024-11-21,10:48:32,Manual Upload 11-29-4839,
2018071800,2,2024-11-21,10:43:41,Manual Upload 11-29-4840,
2022011200,2,2024-11-21,10:41:43,Manual Upload 11-29-4841,
2017042700,3,2024-11-21,10:40:13,Manual Upload 11-29-4842,
2010091502,2,2024-11-21,10:38:03,Manual Upload 11-29-4843,
2017042700,2,2024-11-21,10:25:25,Manual Upload 11-29-4844,
2023110200,3,2024-11-21,10:12:01,Manual Upload 11-29-4845,
2023110200,3,2024-11-21,10:11:27,Manual Upload 11-29-4846,
1997100500,3,2024-11-21,10:09:56,Manual Upload 11-29-4847,
2004091100,3,2024-11-21,10:07:53,Manual Upload 11-29-4848,
2024091801,3,2024-11-21,10:04:46,Manual Upload 11-29-4849,
2010022600,3,2024-11-21,10:04:06,Manual Upload 11-29-4850,
2015010300,3,2024-11-21,10:01:11,Manual Upload 11-29-4851,
1997100500,2,2024-11-21,10:00:17,Manual Upload 11-29-4852,
2023110200,2,2024-11-21,9:57:07,Manual Upload 11-29-4853,
2019081500,3,2024-11-21,9:57:02,Manual Upload 11-29-4854,
2012092900,3,2024-11-21,9:54:06,Manual Upload 11-29-4855,
2013050600,0,2024-11-21,9:53:46,Manual Upload 11-29-4856,
2007102200,3,2024-11-21,9:53:00,Manual Upload 11-29-4857,
2000090300,3,2024-11-21,9:52:20,Manual Upload 11-29-4858,
2004091100,2,2024-11-21,9:50:17,Manual Upload 11-29-4859,
2023041200,3,2024-11-21,9:49:34,Manual Upload 11-29-4860,
2021021700,3,2024-11-21,9:49:13,Manual Upload 11-29-4861,
2013021300,3,2024-11-21,9:48:27,Manual Upload 11-29-4862,
2024091801,2,2024-11-21,9:46:22,Manual Upload 11-29-4863,
2010022600,2,2024-11-21,9:46:16,Manual Upload 11-29-4864,
2020012700,3,2024-11-21,9:44:47,Manual Upload 11-29-4865,
2019081500,2,2024-11-21,9:44:16,Manual Upload 11-29-4866,
2015010300,2,2024-11-21,9:43:52,Manual Upload 11-29-4867,
2012102101,3,2024-11-21,9:43:43,Manual Upload 11-29-4868,
2006122100,3,2024-11-21,9:38:38,Manual Upload 11-29-4869,
2024091804,3,2024-11-21,9:38:25,Manual Upload 11-29-4870,
2018030100,3,2024-11-21,9:37:59,Manual Upload 11-29-4871,
2021021700,2,2024-11-21,9:37:38,Manual Upload 11-29-4872,
2018090500,0,2024-11-21,9:33:36,Manual Upload 11-29-4873,
2007102200,2,2024-11-21,9:33:31,Manual Upload 11-29-4874,
2005101100,3,2024-11-21,9:32:48,Manual Upload 11-29-4875,
2012092900,2,2024-11-21,9:31:38,Manual Upload 11-29-4876,
2006122100,2,2024-11-21,9:31:25,Manual Upload 11-29-4877,
2012102101,2,2024-11-21,9:31:18,Manual Upload 11-29-4878,
2000090300,2,2024-11-21,9:31:11,Manual Upload 11-29-4879,
2019070300,3,2024-11-21,9:29:39,Manual Upload 11-29-4880,
2023041200,2,2024-11-21,9:27:42,Manual Upload 11-29-4881,
2020012700,2,2024-11-21,9:27:21,Manual Upload 11-29-4882,
2013021300,2,2024-11-21,9:25:35,Manual Upload 11-29-4883,
2024021600,3,2024-11-21,9:21:54,Manual Upload 11-29-4884,
2005101100,2,2024-11-21,9:20:18,Manual Upload 11-29-4885,
2024091804,2,2024-11-21,9:20:09,Manual Upload 11-29-4886,
2018030100,2,2024-11-21,9:18:37,Manual Upload 11-29-4887,
2021021701,3,2024-11-21,9:16:21,Manual Upload 11-29-4888,
2019070300,2,2024-11-21,9:11:09,Manual Upload 11-29-4889,
2024021600,2,2024-11-21,9:03:10,Manual Upload 11-29-4890,
2021021701,2,2024-11-21,9:00:17,Manual Upload 11-29-4891,
2015010500,0,2024-11-21,8:39:38,Manual Upload 11-29-4892,
2010010401,0,2024-11-21,8:30:52,Manual Upload 11-29-4893,
2016052300,0,2024-11-21,7:29:27,Manual Upload 11-29-4894,
2024091800,1,2024-11-21,7:27:51,Manual Upload 11-29-4895,
2010060500,1,2024-11-21,7:24:06,Manual Upload 11-29-4896,
2022051100,1,2024-11-21,7:18:19,Manual Upload 11-29-4897,
2017091400,1,2024-11-21,7:18:08,Manual Upload 11-29-4898,
2014080100,1,2024-11-21,7:17:59,Manual Upload 11-29-4899,
2019051600,1,2024-11-21,7:17:48,Manual Upload 11-29-4900,
2024022100,1,2024-11-21,7:17:39,Manual Upload 11-29-4901,
2012102100,1,2024-11-21,7:13:08,Manual Upload 11-29-4902,
2012102100,0,2024-11-21,7:12:57,Manual Upload 11-29-4903,
2012102100,0,2024-11-21,7:12:55,Manual Upload 11-29-4904,
2015010300,0,2024-11-21,7:07:01,Manual Upload 11-29-4905,
2024021600,0,2024-11-21,7:06:07,Manual Upload 11-29-4906,
2021021700,0,2024-11-21,7:05:53,Manual Upload 11-29-4907,
2007102200,0,2024-11-21,7:05:19,Manual Upload 11-29-4908,
2022072200,1,2024-11-21,7:04:03,Manual Upload 11-29-4909,
2024041600,0,2024-11-21,7:03:45,Manual Upload 11-29-4910,
2024091806,1,2024-11-21,7:03:39,Manual Upload 11-29-4911,
2022081001,1,2024-11-21,7:03:34,Manual Upload 11-29-4912,
2023081600,1,2024-11-21,7:02:39,Manual Upload 11-29-4913,
2006122100,0,2024-11-21,7:02:28,Manual Upload 11-29-4914,
2024091802,1,2024-11-21,7:01:16,Manual Upload 11-29-4915,
2022010500,1,2024-11-21,7:01:07,Manual Upload 11-29-4916,
2021021701,0,2024-11-21,7:00:56,Manual Upload 11-29-4917,
2009072200,1,2024-11-21,7:00:27,Manual Upload 11-29-4918,
2022060100,1,2024-11-21,7:00:16,Manual Upload 11-29-4919,
2006122101,1,2024-11-21,7:00:07,Manual Upload 11-29-4920,
2024091804,0,2024-11-21,6:53:16,Manual Upload 11-29-4921,
2018030100,0,2024-11-21,6:52:21,Manual Upload 11-29-4922,
2022011200,0,2024-11-21,6:51:50,Manual Upload 11-29-4923,
2023110200,0,2024-11-21,6:51:37,Manual Upload 11-29-4924,
2017042700,0,2024-11-21,6:50:47,Manual Upload 11-29-4925,
2013021300,0,2024-11-21,6:50:05,Manual Upload 11-29-4926,
2004091100,0,2024-11-21,6:47:47,Manual Upload 11-29-4927,
2018071800,0,2024-11-21,6:47:24,Manual Upload 11-29-4928,
2024091801,0,2024-11-21,6:43:16,Manual Upload 11-29-4929,
2000090300,0,2024-11-21,6:38:42,Manual Upload 11-29-4930,
2018051800,0,2024-11-21,6:38:26,Manual Upload 11-29-4931,
2023081601,0,2024-11-21,6:38:19,Manual Upload 11-29-4932,
2023033000,0,2024-11-21,6:38:08,Manual Upload 11-29-4933,
2010091502,0,2024-11-21,6:36:29,Manual Upload 11-29-4934,
2019081500,0,2024-11-21,6:35:14,Manual Upload 11-29-4935,
2020012700,0,2024-11-21,6:33:34,Manual Upload 11-29-4936,
1997100500,0,2024-11-21,6:28:05,Manual Upload 11-29-4937,
2012102101,0,2024-11-21,6:27:34,Manual Upload 11-29-4938,
2019090500,0,2024-11-21,6:26:52,Manual Upload 11-29-4939,
2012092900,0,2024-11-21,6:26:04,Manual Upload 11-29-4940,
2023041200,0,2024-11-21,6:25:12,Manual Upload 11-29-4941,
2010022600,0,2024-11-21,6:25:00,Manual Upload 11-29-4942,
2019061300,0,2024-11-21,6:24:45,Manual Upload 11-29-4943,
2005101100,0,2024-11-21,6:21:58,Manual Upload 11-29-4944,
2019070300,0,2024-11-21,6:20:48,Manual Upload 11-29-4945,
2024022100,3,2024-11-21,4:56:13,Manual Upload 11-29-4946,
2024091806,3,2024-11-21,4:42:06,Manual Upload 11-29-4947,
2024022100,2,2024-11-21,4:39:32,Manual Upload 11-29-4948,
2024091806,2,2024-11-21,4:27:08,Manual Upload 11-29-4949,
2003021200,0,2024-11-21,4:14:45,Manual Upload 11-29-4950,
2010060500,3,2024-11-21,4:14:02,Manual Upload 11-29-4951,
2009072200,3,2024-11-21,4:01:33,Manual Upload 11-29-4952,
2010060500,2,2024-11-21,3:52:40,Manual Upload 11-29-4953,
2022060100,3,2024-11-21,3:40:17,Manual Upload 11-29-4954,
2019051600,3,2024-11-21,3:33:31,Manual Upload 11-29-4955,
2024091802,3,2024-11-21,3:31:27,Manual Upload 11-29-4956,
2022010500,3,2024-11-21,3:27:17,Manual Upload 11-29-4957,
2009072200,2,2024-11-21,3:26:29,Manual Upload 11-29-4958,
2022051100,3,2024-11-21,3:24:41,Manual Upload 11-29-4959,
2019051600,2,2024-11-21,3:19:23,Manual Upload 11-29-4960,
2024091800,3,2024-11-21,3:18:36,Manual Upload 11-29-4961,
2023081600,3,2024-11-21,3:17:34,Manual Upload 11-29-4962,
2017091400,3,2024-11-21,3:16:54,Manual Upload 11-29-4963,
2014080100,3,2024-11-21,3:09:57,Manual Upload 11-29-4964,
2022060100,2,2024-11-21,3:08:12,Manual Upload 11-29-4965,
2022010500,2,2024-11-21,3:04:40,Manual Upload 11-29-4966,
2023081600,2,2024-11-21,3:03:21,Manual Upload 11-29-4967,
2024091802,2,2024-11-21,3:02:45,Manual Upload 11-29-4968,
2017091400,2,2024-11-21,3:01:56,Manual Upload 11-29-4969,
2017091400,2,2024-11-21,3:01:46,Manual Upload 11-29-4970,
2022051100,2,2024-11-21,3:00:47,Manual Upload 11-29-4971,
2014080100,2,2024-11-21,3:00:10,Manual Upload 11-29-4972,
2024091800,2,2024-11-21,2:14:29,Manual Upload 11-29-4973,
2024022100,3,2024-11-21,2:08:51,Manual Upload 11-29-4974,
2010060500,3,2024-11-21,1:55:56,Manual Upload 11-29-4975,
2019051600,3,2024-11-21,1:26:05,Manual Upload 11-29-4976,
2024022100,2,2024-11-21,1:21:22,Manual Upload 11-29-4977,
2010060500,2,2024-11-21,1:08:27,Manual Upload 11-29-4978,
2017091400,3,2024-11-21,1:04:51,Manual Upload 11-29-4979,
2006122101,3,2024-11-21,0:57:33,Manual Upload 11-29-4980,
2022060100,3,2024-11-21,0:54:22,Manual Upload 11-29-4981,
2024091806,3,2024-11-21,0:46:46,Manual Upload 11-29-4982,
2009072200,3,2024-11-21,0:39:10,Manual Upload 11-29-4983,
2019051600,2,2024-11-21,0:24:43,Manual Upload 11-29-4984,
2023081600,3,2024-11-21,0:19:48,Manual Upload 11-29-4985,
2022081001,3,2024-11-21,0:18:44,Manual Upload 11-29-4986,
2022060100,2,2024-11-21,0:12:02,Manual Upload 11-29-4987,
2017091400,2,2024-11-21,0:04:46,Manual Upload 11-29-4988,
2009072200,2,2024-11-21,0:03:31,Manual Upload 11-29-4989,
2024091802,3,2024-11-21,0:03:02,Manual Upload 11-29-4990,
2003021200,1,2024-11-21,0:00:05,Manual Upload 11-29-4991,
2014080100,3,2024-11-20,23:58:33,Manual Upload 11-29-4992,
2022051100,3,2024-11-20,23:58:17,Manual Upload 11-29-4993,
2006122101,2,2024-11-20,23:55:34,Manual Upload 11-29-4994,
2024091806,2,2024-11-20,23:46:01,Manual Upload 11-29-4995,
2022010500,3,2024-11-20,23:41:06,Manual Upload 11-29-4996,
2023081600,2,2024-11-20,23:23:39,Manual Upload 11-29-4997,
2022081001,2,2024-11-20,23:17:11,Manual Upload 11-29-4998,
2022072200,3,2024-11-20,23:11:26,Manual Upload 11-29-4999,
2022010500,2,2024-11-20,23:08:47,Manual Upload 11-29-5000,
2022051100,2,2024-11-20,23:05:13,Manual Upload 11-29-5001,
2024091802,2,2024-11-20,23:04:56,Manual Upload 11-29-5002,
2014080100,2,2024-11-20,23:00:24,Manual Upload 11-29-5003,
2022060100,3,2024-11-20,22:34:00,Manual Upload 11-29-5004,
2024091800,3,2024-11-20,22:23:34,Manual Upload 11-29-5005,
2024022100,3,2024-11-20,22:23:17,Manual Upload 11-29-5006,
2010060500,3,2024-11-20,22:21:24,Manual Upload 11-29-5007,
2022060100,2,2024-11-20,22:14:01,Manual Upload 11-29-5008,
2022072200,2,2024-11-20,22:08:49,Manual Upload 11-29-5009,
2024091800,2,2024-11-20,22:05:50,Manual Upload 11-29-5010,
2024022100,2,2024-11-20,22:03:57,Manual Upload 11-29-5011,
2010060500,2,2024-11-20,22:03:47,Manual Upload 11-29-5012,
2022010500,3,2024-11-20,21:39:05,Manual Upload 11-29-5013,
2022081001,3,2024-11-20,21:36:42,Manual Upload 11-29-5014,
2024091806,3,2024-11-20,21:35:27,Manual Upload 11-29-5015,
2009072200,3,2024-11-20,21:35:20,Manual Upload 11-29-5016,
2023081600,3,2024-11-20,21:34:43,Manual Upload 11-29-5017,
2019051600,3,2024-11-20,21:31:00,Manual Upload 11-29-5018,
2006122101,3,2024-11-20,21:28:12,Manual Upload 11-29-5019,
2017091400,3,2024-11-20,21:25:54,Manual Upload 11-29-5020,
2022081001,2,2024-11-20,21:21:07,Manual Upload 11-29-5021,
2022051100,3,2024-11-20,21:19:52,Manual Upload 11-29-5022,
2009072200,2,2024-11-20,21:19:37,Manual Upload 11-29-5023,
2024091806,2,2024-11-20,21:19:02,Manual Upload 11-29-5024,
2019051600,2,2024-11-20,21:16:49,Manual Upload 11-29-5025,
2006122101,2,2024-11-20,21:15:52,Manual Upload 11-29-5026,
2014080100,3,2024-11-20,21:14:32,Manual Upload 11-29-5027,
2023081600,2,2024-11-20,21:14:19,Manual Upload 11-29-5028,
2017091400,2,2024-11-20,21:12:31,Manual Upload 11-29-5029,
2022010500,2,2024-11-20,21:11:33,Manual Upload 11-29-5030,
2022051100,2,2024-11-20,21:11:19,Manual Upload 11-29-5031,
2018090500,1,2024-11-20,21:04:26,Manual Upload 11-29-5032,
2014080100,2,2024-11-20,21:00:03,Manual Upload 11-29-5033,
2010010401,1,2024-11-20,19:46:36,Manual Upload 11-29-5034,
2024041600,1,2024-11-20,19:40:42,Manual Upload 11-29-5035,
2019081500,1,2024-11-20,19:21:50,Manual Upload 11-29-5036,
2020012700,1,2024-11-20,19:21:43,Manual Upload 11-29-5037,
2024091801,1,2024-11-20,19:21:37,Manual Upload 11-29-5038,
2010022600,1,2024-11-20,19:20:53,Manual Upload 11-29-5039,
2023041200,1,2024-11-20,19:20:42,Manual Upload 11-29-5040,
2004091100,1,2024-11-20,19:16:26,Manual Upload 11-29-5041,
2019061300,1,2024-11-20,19:14:53,Manual Upload 11-29-5042,
2019070300,1,2024-11-20,19:12:32,Manual Upload 11-29-5043,
2021021701,1,2024-11-20,19:12:10,Manual Upload 11-29-5044,
2018030100,1,2024-11-20,19:11:57,Manual Upload 11-29-5045,
2018071800,1,2024-11-20,19:10:32,Manual Upload 11-29-5046,
2024091804,1,2024-11-20,19:08:32,Manual Upload 11-29-5047,
2021021700,1,2024-11-20,19:07:47,Manual Upload 11-29-5048,
2024021600,1,2024-11-20,19:07:23,Manual Upload 11-29-5049,
2007102200,1,2024-11-20,19:06:19,Manual Upload 11-29-5050,
1997100500,1,2024-11-20,19:03:11,Manual Upload 11-29-5051,
2005101100,1,2024-11-20,19:01:50,Manual Upload 11-29-5052,
2012102101,1,2024-11-20,19:00:37,Manual Upload 11-29-5053,
2013021300,1,2024-11-20,19:00:30,Manual Upload 11-29-5054,
2020022500,1,2024-11-20,19:00:21,Manual Upload 11-29-5055,
2017042700,1,2024-11-20,19:00:12,Manual Upload 11-29-5056,
2000090300,1,2024-11-20,19:00:03,Manual Upload 11-29-5057,
2014080100,0,2024-11-20,18:59:34,Manual Upload 11-29-5058,
2022060100,0,2024-11-20,18:57:47,Manual Upload 11-29-5059,
2022051100,0,2024-11-20,18:55:30,Manual Upload 11-29-5060,
2017091400,0,2024-11-20,18:51:24,Manual Upload 11-29-5061,
2022081001,0,2024-11-20,18:50:00,Manual Upload 11-29-5062,
2024091800,0,2024-11-20,18:48:18,Manual Upload 11-29-5063,
2022072200,0,2024-11-20,18:45:48,Manual Upload 11-29-5064,
2024091806,0,2024-11-20,18:44:37,Manual Upload 11-29-5065,
2024022100,0,2024-11-20,18:43:27,Manual Upload 11-29-5066,
2019051600,0,2024-11-20,18:39:58,Manual Upload 11-29-5067,
2022010500,0,2024-11-20,18:37:28,Manual Upload 11-29-5068,
2018051800,1,2024-11-20,18:33:09,Manual Upload 11-29-5069,
2009072200,0,2024-11-20,18:28:22,Manual Upload 11-29-5070,
2006122101,0,2024-11-20,18:26:01,Manual Upload 11-29-5071,
2024091802,0,2024-11-20,18:25:22,Manual Upload 11-29-5072,
2010060500,0,2024-11-20,18:25:09,Manual Upload 11-29-5073,
2023081600,0,2024-11-20,18:22:39,Manual Upload 11-29-5074,
2015010500,1,2024-11-20,18:01:56,Manual Upload 11-29-5075,
2015010300,1,2024-11-20,18:00:23,Manual Upload 11-29-5076,
2006122100,1,2024-11-20,17:26:22,Manual Upload 11-29-5077,
2016061700,1,2024-11-20,17:26:00,Manual Upload 11-29-5078,
2020012700,3,2024-11-20,17:11:32,Manual Upload 11-29-5079,
2013080100,1,2024-11-20,17:08:38,Manual Upload 11-29-5080,
2012102101,3,2024-11-20,16:49:40,Manual Upload 11-29-5081,
1997100500,3,2024-11-20,16:31:20,Manual Upload 11-29-5082,
2020012700,2,2024-11-20,16:27:05,Manual Upload 11-29-5083,
2000090300,3,2024-11-20,16:25:24,Manual Upload 11-29-5084,
2019090500,1,2024-11-20,16:25:10,Manual Upload 11-29-5085,
2012102100,1,2024-11-20,16:22:29,Manual Upload 11-29-5086,
2016052300,1,2024-11-20,16:21:50,Manual Upload 11-29-5087,
2012102101,2,2024-11-20,16:21:02,Manual Upload 11-29-5088,
2017042700,3,2024-11-20,16:20:16,Manual Upload 11-29-5089,
1997100500,2,2024-11-20,16:08:22,Manual Upload 11-29-5090,
2000090300,2,2024-11-20,16:08:04,Manual Upload 11-29-5091,
2005101100,3,2024-11-20,16:03:01,Manual Upload 11-29-5092,
2022011200,1,2024-11-20,16:01:08,Manual Upload 11-29-5093,
2017042700,2,2024-11-20,16:01:00,Manual Upload 11-29-5094,
2023033000,1,2024-11-20,16:00:21,Manual Upload 11-29-5095,
2012092900,1,2024-11-20,16:00:16,Manual Upload 11-29-5096,
2023081601,1,2024-11-20,16:00:05,Manual Upload 11-29-5097,
2015010300,3,2024-11-20,15:55:43,Manual Upload 11-29-5098,
2024091804,3,2024-11-20,15:50:17,Manual Upload 11-29-5099,
2018030100,3,2024-11-20,15:49:12,Manual Upload 11-29-5100,
2005101100,2,2024-11-20,15:48:01,Manual Upload 11-29-5101,
2018071800,3,2024-11-20,15:44:58,Manual Upload 11-29-5102,
2010022600,3,2024-11-20,15:36:29,Manual Upload 11-29-5103,
2021021700,3,2024-11-20,15:33:40,Manual Upload 11-29-5104,
2004091100,3,2024-11-20,15:32:27,Manual Upload 11-29-5105,
2024091804,2,2024-11-20,15:32:01,Manual Upload 11-29-5106,
2018030100,2,2024-11-20,15:31:33,Manual Upload 11-29-5107,
2004091100,2,2024-11-20,15:30:11,Manual Upload 11-29-5108,
2007102200,3,2024-11-20,15:29:34,Manual Upload 11-29-5109,
2024091801,3,2024-11-20,15:28:00,Manual Upload 11-29-5110,
2024021600,3,2024-11-20,15:27:53,Manual Upload 11-29-5111,
2021021700,2,2024-11-20,15:26:04,Manual Upload 11-29-5112,
2024091801,2,2024-11-20,15:18:30,Manual Upload 11-29-5113,
2010022600,2,2024-11-20,15:18:24,Manual Upload 11-29-5114,
2019070300,3,2024-11-20,15:17:54,Manual Upload 11-29-5115,
2021021701,3,2024-11-20,15:15:42,Manual Upload 11-29-5116,
2006122100,3,2024-11-20,15:14:24,Manual Upload 11-29-5117,
2007102200,2,2024-11-20,15:12:42,Manual Upload 11-29-5118,
2024021600,2,2024-11-20,15:11:42,Manual Upload 11-29-5119,
2015010300,2,2024-11-20,15:07:06,Manual Upload 11-29-5120,
2006122100,2,2024-11-20,15:04:31,Manual Upload 11-29-5121,
2019070300,2,2024-11-20,15:00:08,Manual Upload 11-29-5122,
2021021701,2,2024-11-20,15:00:01,Manual Upload 11-29-5123,
2019081500,3,2024-11-20,14:44:18,Manual Upload 11-29-5124,
2018071800,2,2024-11-20,14:40:30,Manual Upload 11-29-5125,
2023041200,3,2024-11-20,14:38:20,Manual Upload 11-29-5126,
2022011200,3,2024-11-20,14:38:01,Manual Upload 11-29-5127,
2013080100,3,2024-11-20,14:29:25,Manual Upload 11-29-5128,
2012102100,3,2024-11-20,14:24:14,Manual Upload 11-29-5129,
2023033000,3,2024-11-20,14:14:22,Manual Upload 11-29-5130,
2012102101,3,2024-11-20,14:12:24,Manual Upload 11-29-5131,
2022011200,2,2024-11-20,14:06:06,Manual Upload 11-29-5132,
2004091100,3,2024-11-20,14:03:49,Manual Upload 11-29-5133,
2024041600,3,2024-11-20,14:00:14,Manual Upload 11-29-5134,
2017042700,3,2024-11-20,13:57:59,Manual Upload 11-29-5135,
2020022500,3,2024-11-20,13:57:28,Manual Upload 11-29-5136,
2015010300,3,2024-11-20,13:57:13,Manual Upload 11-29-5137,
2019081500,2,2024-11-20,13:55:36,Manual Upload 11-29-5138,
2015010300,2,2024-11-20,13:53:51,Manual Upload 11-29-5139,
2023041200,2,2024-11-20,13:48:54,Manual Upload 11-29-5140,
2004091100,2,2024-11-20,13:41:36,Manual Upload 11-29-5141,
2018090500,3,2024-11-20,13:40:06,Manual Upload 11-29-5142,
2013080100,2,2024-11-20,13:29:51,Manual Upload 11-29-5143,
2024091801,3,2024-11-20,13:28:52,Manual Upload 11-29-5144,
2017042700,2,2024-11-20,13:26:30,Manual Upload 11-29-5145,
2000090300,3,2024-11-20,13:26:19,Manual Upload 11-29-5146,
2012102101,2,2024-11-20,13:22:36,Manual Upload 11-29-5147,
2015010500,3,2024-11-20,13:20:13,Manual Upload 11-29-5148,
2010010401,3,2024-11-20,13:19:12,Manual Upload 11-29-5149,
2018051800,3,2024-11-20,13:14:17,Manual Upload 11-29-5150,
2012092900,3,2024-11-20,13:10:46,Manual Upload 11-29-5151,
2018090500,2,2024-11-20,13:09:32,Manual Upload 11-29-5152,
2024041600,2,2024-11-20,13:05:39,Manual Upload 11-29-5153,
2019090500,3,2024-11-20,13:04:50,Manual Upload 11-29-5154,
2012102100,2,2024-11-20,13:00:32,Manual Upload 11-29-5155,
2023081601,3,2024-11-20,12:58:20,Manual Upload 11-29-5156,
2005101100,3,2024-11-20,12:55:59,Manual Upload 11-29-5157,
2020022500,2,2024-11-20,12:55:03,Manual Upload 11-29-5158,
2013021300,3,2024-11-20,12:51:04,Manual Upload 11-29-5159,
1997100500,3,2024-11-20,12:48:07,Manual Upload 11-29-5160,
2007102200,3,2024-11-20,12:46:00,Manual Upload 11-29-5161,
2023033000,2,2024-11-20,12:45:19,Manual Upload 11-29-5162,
2015010500,2,2024-11-20,12:45:12,Manual Upload 11-29-5163,
2000090300,2,2024-11-20,12:40:04,Manual Upload 11-29-5164,
2024091801,2,2024-11-20,12:37:46,Manual Upload 11-29-5165,
